Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
ezw,MIT_Chakraborty,2021-08-09,2021-08-09,15,22.089444444444446,14.3,6.465203252032521,3.4132324561900806,11.006666666666666,1009.1513888888891,205
zackmweinstein,UCBerkeley_Altman,2021-08-01,2021-08-01,15,249.65777777777777,14.0,7.324922575387123,3.563963965953167,12.123333333333333,1000.2461111111105,2045
kneupane,SC_Gothe,2021-08-10,2021-08-10,31,2.7244444444444444,14.35,2.0433333333333334,2.0643320827717178,2.175,1009.4880555555555,80
cody.messick,UTAustin_Zimmerman,2021-08-10,2021-08-11,22,2578.461111111111,1055.55,322.9805149617258,288.13882041861484,738.5666666666667,1000.5072222222215,479
yangpink,EvolSims,2021-08-12,2021-08-12,18,2718.6225,88.31666666666666,50.12825752919483,24.580791291337782,82.125,1000.2452777777727,3254
sindridelamancha,Rowan_Nguyen,2021-07-24,2021-07-30,21,5101.735277777778,54.78333333333333,22.665984203381463,15.974282578492394,47.3,1000.01972222222,13505
mzeng,UCSD_YZYou,2021-07-26,2021-07-26,20,60.75388888888889,3645.233333333333,3645.233333333333,0.0,0.0,2115.7683333333334,1
urosas,GWU_Orti,2021-08-01,2021-08-03,16,179.25944444444445,5412.3,5377.783333333334,48.81393812791133,5460.623333333334,1448.5058333333334,2
ericj,UChicago_Jonas,2021-08-10,2021-08-11,19,334.40416666666664,15.366666666666667,2.8176169077376776,1.5989384359267482,5.35,1000.3027777777904,7121
sjsabin,DemoSims,2021-07-24,2021-07-24,17,182.115,5490.566666666667,5463.45,38.34875776635043,5528.53,1862.15,2
jstoppelman3,electrolytes,2021-08-10,2021-08-10,15,622.2461111111111,11.95,7.076339398534243,3.0299192887866524,11.0,1001.5016666666727,5276
/DC=org/DC=cilogon/C=US/O=LIGO/CN=Aashish Tripathee aashish.tripathee@ligo.org,"OSG-Staff,Michigan_Riles",2021-07-28,2021-07-31,24,28.94472222222222,54.61666666666667,9.756647940074906,9.61562280591648,12.066666666666666,1008.9344444444447,178
atuldeshpande,SINGE,2021-07-26,2021-07-27,22,4.0441666666666665,5.45,2.959146341463415,0.699294924344628,3.8400000000000003,1009.1616666666665,82
achapp,BiostatsChapple,2021-07-24,2021-07-24,17,269.71722222222223,105.6,49.18855116514691,8.924366440063823,47.9,1006.6297222222225,329
maplewen,UCMerced_Han,2021-08-02,2021-08-02,29,198.89888888888888,34.71666666666667,9.846479647964797,4.741478173434047,14.95,1000.4288888888888,1212
nwhoppe,UCSF_Manglik,2021-07-18,2021-07-19,16,38.92472222222222,9.45,5.356613149847095,1.6300628676310291,7.383333333333334,1000.8441666666665,436
anushd,EvolSims,2021-07-19,2021-07-20,17,50.165,175.6,5.799421965317919,12.693390520262666,9.8,1004.9308333333337,519
wenbin,WSU_3DHydro,2021-07-23,2021-07-31,28,53.21083333333333,11.166666666666666,5.794283121597096,2.16893077165263,8.266666666666667,1002.2033333333337,551
alyons18,MIT_Choi,2021-07-27,2021-07-27,25,387.1197222222222,19.216666666666665,7.215651858755307,3.258536356507433,12.15,1000.0308333333331,3219
sam,UIowa_Reno,2021-07-27,2021-08-06,27,9.079166666666667,5.816666666666666,1.8980836236933798,0.5877465472979301,2.51,1019.0708333333334,287
gpagola,SSGAforCSP,2021-07-29,2021-07-29,27,118.485,163.91666666666666,67.06698113207547,42.21475606384335,135.05833333333334,1000.2933333333333,106
xiru_h,Rice_Ogilvie,2021-07-29,2021-08-08,30,7.280833333333334,17.15,1.90764192139738,1.801687553603007,3.9833333333333334,1050.8055555555554,229
rcoronel,g4PSI,2021-08-02,2021-08-03,31,61.17444444444445,7.35,2.737111608252548,0.8702855801022849,3.8666666666666667,1004.1219444444454,1341
zfang,TexasAM_Fang,2021-08-02,2021-08-13,33,1917.3975,20.416666666666668,6.90456427799784,4.601104894086847,14.65,1000.1194444444438,16662
nishantpanicker,BiomedInfo,2021-08-05,2021-08-13,37,119.9786111111111,49.31666666666667,2.5829625642865683,1.7622177629904554,4.25,1000.0952777777779,2787
TimtheTyrant,UCSD_Rappel,2021-08-10,2021-08-11,39,58.98027777777778,8.9,3.5317531603459744,1.4117083307049612,5.116666666666666,1005.4727777777778,1002
