Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
ahl,BiomedInfo,2022-08-01,2022-08-01,17,647.3238888888889,28.5,13.255779294653015,5.428633791254891,18.433333333333334,1000.2177777777797,2930
valetov,"MSU_Berz,LancasterPPS",2022-08-19,2022-08-19,34,6.000555555555556,3.0166666666666666,1.2588578088578088,0.2561622916663404,1.3666666666666667,1000.2063888888882,286
marcus_adair,GeoSCIFramework,2022-08-10,2022-08-18,20,1763.7516666666668,41.43333333333333,11.62913186813187,9.146230296963841,24.115000000000002,1000.0213888889052,9100
katherinegonglewski,AMNH_MacLow,2022-08-08,2022-08-08,16,9.559444444444445,227.71666666666667,143.39166666666668,99.23858409950272,248.06666666666666,1319.6511111111113,4
avjoshi2,eht,2022-08-13,2022-08-13,15,15.414444444444445,27.666666666666668,3.022440087145969,2.213239118626031,5.155,1001.8386111111113,306
chaika7191,WSU_3DHydro,2022-08-04,2022-08-04,17,0.9597222222222223,18.783333333333335,0.9140211640211641,2.318733522097411,1.3766666666666665,1004.8222222222222,63
phiht,UConn_Le,2022-08-02,2022-08-02,20,116.80611111111111,9.55,1.831773828193065,1.630969934359616,4.633333333333334,1000.214166666664,3826
pjohri,DemoSims,2022-08-10,2022-08-11,25,730.9838888888889,34.15,12.442278959810874,7.36747190920535,27.383333333333333,1000.9855555555554,3525
adidey,TG-MCH210037,2022-07-29,2022-08-07,21,4.108888888888889,44.416666666666664,4.482424242424242,6.131003330055064,5.836666666666667,1146.6666666666665,55
mad,"NCSU_Hall,OSGUserSchool2022",2022-07-26,2022-08-14,20,18.217222222222222,7.433333333333334,1.0684587813620072,1.1062155352395182,2.1333333333333333,1000.334444444445,1023
jclark1,UserSchool2015,2022-07-28,2022-07-30,17,11.001111111111111,94.31666666666666,1.1074944071588366,3.938296937561892,1.75,1000.9805555555557,596
anushd,EvolSims,2022-08-03,2022-08-03,23,373.705,13.416666666666666,7.459181636726546,3.529441861698465,11.871666666666666,1001.5302777777788,3006
violachenyt,EvolSims,2022-08-03,2022-08-20,34,288.91805555555555,26.0,1.6649138814188758,1.147754882123133,3.3,1000.5488888888968,10412
josephlong,Arizona_Males,2022-08-03,2022-08-04,23,48.12916666666667,93.93333333333334,11.691295546558704,14.952599588313426,24.62,1001.2888888888886,247
zackmweinstein,UCBerkeley_Altman,2022-08-04,2022-08-09,24,2076.206388888889,40.86666666666667,11.251118436897881,6.013603324342625,16.85,1007.1524999999988,11072
lhli,"MIT_Kardar,MIT_Choi",2022-08-04,2022-08-16,33,1252.4516666666666,27.7,7.910221052631579,5.526873644159967,15.5,1009.3736111111172,9500
langnerp,UCAnschutz_Langner,2022-08-05,2022-08-16,29,1.3822222222222222,1.9333333333333333,0.8822695035460993,0.36678727660077637,1.4833333333333334,1002.7347222222223,94
ericking,MOLLER,2022-08-07,2022-08-07,27,795.8130555555556,60.5,24.68913305756636,17.872901265453297,51.71666666666667,1000.5125000000006,1934
TimtheTyrant,UCSD_Rappel,2022-08-09,2022-08-09,29,374.45,38.95,22.648185483870968,12.914551862311452,37.81666666666667,1000.0172222222233,992
dandan,Stanford_Gilula,2022-08-09,2022-08-10,29,8.904722222222222,145.46666666666667,9.894135802469135,27.42278260576131,20.708333333333332,1002.9244444444439,54
mjanssen,eht,2022-08-10,2022-08-13,30,7.995833333333334,12.0,0.5271978021978022,0.6904099915490852,0.95,1000.6177777777754,910
mclauchc,SC_Gothe,2022-08-11,2022-08-11,31,1.9130555555555555,1.1166666666666667,0.6956565656565658,0.13950280676452154,0.8833333333333333,1006.1694444444446,165
vbondar,PainDrugs,2022-08-19,2022-08-19,39,43.545833333333334,12.116666666666667,2.1207386363636362,1.9378670952909747,4.3,1000.958888888889,1232
eswright,BiomedInfo,2022-08-19,2022-08-20,39,44.72277777777778,31.9,13.552356902356902,9.41549751216498,26.868333333333332,1003.7777777777774,198
