Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
zackmweinstein,UCBerkeley_Altman,2021-08-09,2021-08-09,15,41.91888888888889,6.616666666666666,3.537458977965307,1.0828121594305251,5.1,1000.363888888889,711
yangpink,EvolSims,2021-08-12,2021-08-12,17,2718.6225,88.31666666666666,50.12825752919483,24.580791291337782,82.125,1000.2452777777727,3254
urosas,GWU_Orti,2021-08-09,2021-08-10,18,174.84166666666667,32.9,5.23216957605985,2.7709592184080942,8.666666666666666,1000.1583333333353,2005
/DC=org/DC=cilogon/C=US/O=LIGO/CN=Aashish Tripathee aashish.tripathee@ligo.org,"OSG-Staff,Michigan_Riles",2021-07-28,2021-07-31,19,28.945,54.61666666666667,9.756741573033707,9.615585773216896,12.066666666666666,1000.1855555555559,178
ezw,MIT_Chakraborty,2021-08-17,2021-08-17,18,404.8286111111111,42.03333333333333,22.65831778606965,9.760794604864891,35.483333333333334,1000.5427777777779,1072
mzeng,UCSD_YZYou,2021-07-26,2021-07-26,17,60.75388888888889,3645.233333333333,3645.233333333333,0.0,0.0,2115.7683333333334,1
cody.messick,UTAustin_Zimmerman,2021-08-10,2021-08-11,21,2578.461111111111,1055.55,322.9805149617258,288.13882041861484,738.5666666666667,1000.5072222222215,479
atuldeshpande,SINGE,2021-07-26,2021-07-27,17,4.0441666666666665,5.45,2.959146341463415,0.699294924344628,3.8400000000000003,1009.1616666666665,82
sindridelamancha,Rowan_Nguyen,2021-07-24,2021-07-30,18,5101.735277777778,54.78333333333333,22.665984203381463,15.974282578492394,47.3,1000.01972222222,13505
npcooley,BiomedInfo,2021-08-15,2021-08-16,15,2648.570277777778,970.4,95.96269122383252,124.82267939831914,276.53,1000.271944444445,1656
kneupane,SC_Gothe,2021-08-10,2021-08-10,30,2.7244444444444444,14.35,2.0433333333333334,2.0643320827717178,2.175,1009.4880555555554,80
ericj,UChicago_Jonas,2021-08-10,2021-08-11,17,334.40416666666664,15.366666666666667,2.8176169077376776,1.5989384359267482,5.35,1000.3027777777904,7121
sjsabin,DemoSims,2021-08-02,2021-08-02,20,0.01611111111111111,0.9666666666666667,0.9666666666666667,0.0,0.0,1258.5469444444445,1
maplewen,UCMerced_Han,2021-08-02,2021-08-02,24,198.89888888888888,34.71666666666667,9.846479647964797,4.741478173434047,14.95,1000.2433333333332,1212
itakei,MMHA,2021-08-05,2021-08-17,33,97.85027777777778,448.5,101.22442528735633,188.28159865468558,448.5,1024.7477777777776,58
anushd,EvolSims,2021-08-02,2021-08-04,21,20.90861111111111,18.683333333333334,8.651839080459771,4.743015949583044,14.7,1018.9455555555556,145
wenbin,WSU_3DHydro,2021-07-23,2021-07-31,23,53.16277777777778,12.216666666666667,5.789050211736237,2.162932466314617,8.256666666666666,1007.5955555555561,551
alyons18,MIT_Choi,2021-07-27,2021-07-27,20,387.1197222222222,19.216666666666665,7.215651858755307,3.258536356507433,12.15,1000.0308333333331,3219
sam,UIowa_Reno,2021-07-27,2021-08-06,22,9.079166666666667,5.816666666666666,1.8980836236933798,0.5877465472979301,2.51,1019.1575,287
gpagola,SSGAforCSP,2021-07-29,2021-07-29,22,118.485,163.91666666666666,67.06698113207547,42.21475606384335,135.05833333333334,1000.2933333333333,106
xiru_h,Rice_Ogilvie,2021-07-29,2021-08-08,25,7.280833333333334,17.15,1.90764192139738,1.801687553603007,3.9833333333333334,1050.8055555555554,229
rcoronel,g4PSI,2021-08-02,2021-08-03,26,61.208888888888886,7.35,2.7366120218579235,0.8701535128715794,3.8666666666666667,1004.1250000000011,1342
zfang,TexasAM_Fang,2021-08-02,2021-08-13,28,1917.1013888888888,20.416666666666668,6.903912330192266,4.600473300728187,14.65,1000.0155555555549,16661
nishantpanicker,BiomedInfo,2021-08-05,2021-08-13,32,120.12861111111111,49.31666666666667,2.5843372773993067,1.7623331629213965,4.25,1000.9672222222224,2789
TimtheTyrant,UCSD_Rappel,2021-08-10,2021-08-11,34,58.98027777777778,8.9,3.5317531603459744,1.4117083307049612,5.116666666666666,1005.4727777777778,1002
