Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
/DC=org/DC=cilogon/C=US/O=University of Chicago/CN=Lanqing Yuan A33125231,xenon,2024-01-21,2024-01-22,21,2990.278333333333,354.3,131.63367571533382,74.58108309146233,215.51000000000002,1006.4747222222221,1363
phiht,UConn_Le,2024-01-24,2024-01-24,15,50.041111111111114,13.783333333333333,5.080315848843767,2.7480867876304678,8.666666666666666,1000.9363888888885,591
jjia,SBU_Jia,2024-02-07,2024-02-07,39,93.13694444444444,196.81666666666666,13.117879499217528,40.69922286313132,7.155,1002.2622222222216,426
chunjian,SBU_Jia,2024-02-06,2024-02-07,37,21.835833333333333,195.35,2.7698731501057083,8.909398454548795,3.316666666666667,1002.4427777777778,473
sbhatta,SBU_Jia,2024-02-07,2024-02-07,38,30.10611111111111,6.933333333333334,4.2008527131782945,1.521124002178743,6.166666666666667,1000.2766666666662,430
souvikp42,SBU_Jia,2024-02-07,2024-02-07,38,26.114722222222223,32.06666666666667,4.167242907801419,3.009591156007729,5.783333333333333,1001.4211111111101,376
npcooley,BiomedInfo,2024-01-23,2024-01-24,16,490.97833333333335,42.483333333333334,23.81463217461601,13.919377651375585,40.21666666666667,1000.2158333333334,1237
eswright,BiomedInfo,2024-01-20,2024-01-25,18,907.7727777777778,215.08333333333334,34.10542684199541,56.82108550455599,148.82999999999998,1002.3075000000002,1597
marcus_adair,GeoSCIFramework,2024-01-15,2024-01-17,18,346.7763888888889,53.15,17.281215393133998,15.684006424746014,44.925,1000.2811111111145,1204
vdiogo,psychosisfmri,2024-01-29,2024-02-01,16,8.89638888888889,81.71666666666667,14.827314814814816,24.339865774426688,73.13333333333334,1005.9111111111109,36
cormac,PixleyLab,2024-02-08,2024-02-08,26,7507.4991666666665,69.53333333333333,39.6732385062533,16.663149825431866,61.06666666666667,1000.5363888888901,11354
zihangw,EvolSims,2024-02-06,2024-02-06,16,1418.4094444444445,45.483333333333334,26.291185253835856,12.815781420267434,43.38666666666666,1000.1105555555588,3237
aashish_tripathee,Michigan_Riles,2024-01-23,2024-01-23,18,26.762777777777778,3.95,3.3876933895921235,0.6476668708570236,3.816666666666667,1000.6155555555553,474
gpihan,WSU_3DHydro,2024-01-18,2024-02-06,35,5490568.6188888885,60655.38333333333,50830.75407087384,11019.45767063926,60652.25,1017.402777777776,6481
cnatzke,Mines_Leach,2024-01-22,2024-01-22,17,132.21472222222224,9.25,3.516348995271868,1.8062982861224375,5.833333333333333,1001.2697222222216,2256
apetruc,Purdue_Pienaar,2024-01-22,2024-01-22,15,21.19611111111111,11.6,4.267673378076063,1.0086183580019075,4.65,1001.9730555555553,298
ahoerter,TG-MED220017,2024-01-12,2024-01-12,15,315.94666666666666,6.883333333333334,4.336948066803935,1.3175244237943744,5.8,1000.4877777777772,4371
alice,WSU_3DHydro,2024-01-16,2024-01-16,18,53.33444444444444,11.533333333333333,5.614152046783626,1.373414305446147,7.766666666666667,1001.1655555555552,570
tuxino,REDTOP,2024-01-11,2024-01-11,15,11.77111111111111,7.35,3.070724637681159,0.9015004240582123,3.73,1006.5577777777777,230
ahl,BiomedInfo,2024-01-17,2024-01-17,21,10143.073888888888,124.75,59.02283322018556,34.32712422293246,104.63666666666667,1000.0402777777902,10311
zackmweinstein,UCBerkeley_Altman,2024-01-17,2024-01-17,21,2769.8488888888887,19.6,12.131610579847678,4.787676574034301,18.133333333333333,1000.0738888888862,13699
anushd,EvolSims,2024-01-17,2024-01-17,21,40.99305555555556,3.466666666666667,3.2794444444444446,0.11807775082158455,3.433333333333333,1000.2722222222225,750
shaan_patel,UTA_Cuntz,2024-01-18,2024-01-18,22,1764.878611111111,13.133333333333333,6.530137929616839,2.8650082717962686,10.771666666666667,1000.0077777777648,16216
pk558,PixleyLab,2024-01-18,2024-01-20,22,19325.171388888888,212.75,142.3061221567665,52.243135676280566,198.8,1000.0991666666648,8148
xevra,CompBinFormMod,2024-01-19,2024-01-21,23,26.085833333333333,579.3,6.043050193050193,35.816432150314625,5.466666666666667,1018.106666666666,259
ynzhang,NOIRLab_Zhang,2024-01-19,2024-02-08,41,18.746111111111112,6.566666666666666,3.0481481481481483,1.050410563726689,4.466666666666667,1001.5333333333332,369
sdayama,CPSC_5520,2024-01-20,2024-02-04,36,2404.318888888889,20.216666666666665,6.267231442059837,2.7535279966871,10.001666666666667,1000.0877777777737,23018
kkacanja,Syracuse_Nitz,2024-01-24,2024-01-31,30,231.20888888888888,14.533333333333333,2.3632935831913686,1.8512138322885174,5.416666666666667,1000.3113888888877,5870
ericking,MOLLER,2024-01-25,2024-01-25,29,296.385,12.983333333333333,6.009834403514701,2.3679736093787294,9.766666666666667,1000.4366666666664,2959
lsaleh,PSFmodeling,2024-01-25,2024-01-25,29,4512.139722222222,36.25,18.754997113497286,9.488478211631419,32.65,1000.0141666666553,14435
chenzhuo,MIT_Choi,2024-02-04,2024-02-04,39,4042.396111111111,696.1333333333333,31.340453116251023,127.71412572819843,8.783333333333333,1000.2611111111092,7739
