Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
wdconinc,EIC,2023-01-09,2023-01-25,26,982.4227777777778,8600.533333333333,193.89923245614037,1256.04691634622,1.9,1001.8955555555555,304
marcus_adair,GeoSCIFramework,2023-01-08,2023-01-19,18,588.4644444444444,91.55,21.091915571485465,26.599968147732014,49.925,1000.6799999999997,1674
vsoni11,DemoSims,2023-01-09,2023-01-09,16,185.91083333333333,63.93333333333333,16.525407407407407,11.007917195978346,27.37,1000.3916666666665,675
ahl,BiomedInfo,2023-01-10,2023-01-18,25,195.0525,1285.9666666666667,14.908471337579618,54.822456366057544,64.46666666666667,1006.7208333333334,785
achapp,BiostatsChapple,2023-01-26,2023-01-27,33,486.6661111111111,15.3,3.3249791239656874,2.1364872712522502,6.878333333333333,1000.0005555555532,8782
premas2406,OSGUserSchool2022,2023-01-10,2023-01-13,15,292.39666666666665,64.35,14.391960623461854,10.700742624399775,25.633333333333333,1000.4583333333344,1219
abgvg9,UAB_Thyme,2023-01-10,2023-01-19,22,698.195,1102.1833333333334,93.50825892857142,290.3801054973458,19.291666666666668,1000.693333333334,448
avjoshi2,eht,2023-01-11,2023-01-17,28,47.20722222222222,31.816666666666666,5.103483483483484,4.207184331292177,12.033333333333333,1001.4258333333335,555
zackmweinstein,UCBerkeley_Altman,2023-01-16,2023-01-18,21,834.0283333333333,19.45,6.391021711366538,2.5250503364848567,9.566666666666666,1000.1230555555553,7830
naharrison,Emory_Lin,2023-01-18,2023-01-19,21,834.1463888888889,65.98333333333333,22.234021916185398,18.35469317707077,55.980000000000004,1001.0897222222223,2251
kneupane,SC_Gothe,2023-01-12,2023-01-12,17,74.43027777777777,259.25,32.12817745803357,59.057992250559565,65.61666666666666,1001.3933333333337,139
jwterbot2,DemoSims,2023-01-13,2023-01-14,23,920.9063888888888,53.5,12.92802604897832,11.652539398862787,30.65,1000.3016666666647,4274
wenbin,WSU_3DHydro,2023-01-30,2023-01-30,26,7.919722222222222,7.083333333333333,3.8949453551912567,1.592078775409258,6.133333333333334,1005.5530555555553,122
shishirphy,UMontana_Roy,2023-01-07,2023-01-19,19,173.115,2562.9,8.34959807073955,79.72634996371534,11.108333333333333,1000.5488888888883,1244
mbareiss,VT_Riexinger,2023-01-04,2023-01-05,16,62682.025,7996.883333333333,7722.631416837783,189.0463071042232,7943.85,1010.5899999999996,487
ka784,PixleyLab,2023-01-17,2023-01-17,15,44.615,4.183333333333334,2.002169035153328,0.5533383525027947,2.75,1000.688888888888,1337
stranda,holosim,2023-01-12,2023-01-12,23,772.4388888888889,166.41666666666666,39.61225071225071,59.292024379260255,163.41666666666666,1000.6291666666671,1170
katherinegonglewski,AMNH_MacLow,2023-01-07,2023-01-12,23,27.07,1605.6833333333334,324.84000000000003,716.0157730843333,2245.5433333333335,1031.513888888889,5
pameyer,SBGrid,2023-01-09,2023-01-10,22,665.3808333333334,33.06666666666667,4.553244753649635,4.330653960558908,8.233333333333333,1000.0152777777796,8768
ericking,MOLLER,2023-01-09,2023-01-09,22,157.36277777777778,34.733333333333334,21.313243039879605,8.940002600537118,30.476666666666667,1000.0061111111106,443
npcooley,BiomedInfo,2023-01-09,2023-01-09,22,321.45722222222224,344.3,181.95691823899372,96.9521412745169,303.5883333333333,1001.4800000000004,106
howardjp,JHU_Howard,2023-01-10,2023-01-14,24,118.10555555555555,1225.8833333333334,14.315824915824916,74.15083567618275,9.3,1007.9333333333338,495
ahoerter,"Purdue_Pienaar,TG-MED220017",2023-01-20,2023-01-20,33,195.0377777777778,59.266666666666666,6.490441856165649,4.272986321742869,9.083333333333334,1001.2313888888897,1803
chriscox,SparseNeuro,2023-01-20,2023-01-24,34,160.3527777777778,55.06666666666667,6.626147842056933,4.551803987511784,10.383333333333333,1002.1344444444437,1452
sboettc,TG-PHY210092,2023-01-21,2023-01-22,34,6.919722222222222,38.68333333333333,8.303666666666667,6.721823942962312,14.928333333333335,1014.5699999999999,50
ezw,MIT_Chakraborty,2023-01-23,2023-01-23,36,1210.3047222222222,52.416666666666664,31.850124269005846,11.974412883372322,46.305,1000.1586111111104,2280
jiyuluo1002,UCSD_Xu,2023-01-25,2023-01-25,38,1.5711111111111111,5.566666666666666,1.0961240310077518,0.6862595138743337,1.105,1001.4511111111111,86
ericj,UChicago_Jonas,2023-01-25,2023-01-26,38,1470.8680555555557,112.91666666666667,21.44643580396922,10.621489165826565,34.43333333333333,1000.2036111111113,4115
violachenyt,EvolSims,2023-01-29,2023-01-30,42,190.81027777777777,7.333333333333333,2.173650401873299,1.0304388618934062,3.6666666666666665,1000.0574999999967,5267
mclauchc,SC_Gothe,2023-01-30,2023-01-30,43,1.8797222222222223,3.7666666666666666,0.8172705314009662,0.40213042464824417,1.2349999999999999,1001.9777777777779,138
