Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
arkajitmandal,Columbia_Mandal,2022-07-20,2022-07-21,40,31.536666666666665,12.9,3.604190476190476,3.688292892244949,10.55,1000.5630555555571,525
ncr006,Bucknell_Ryan,2022-06-28,2022-06-28,15,180.47611111111112,65.53333333333333,25.539072327044025,17.572465180595938,52.391666666666666,1000.843055555555,424
rsajith,UCBerkeley_Altman,2022-07-05,2022-07-18,37,916.2327777777778,95.83333333333333,25.439133117383925,15.043019878229524,42.35666666666667,1000.2169444444453,2161
avjoshi2,eht,2022-07-20,2022-07-21,41,165.96444444444444,227.56666666666666,42.92183908045977,57.10788173195098,151.56833333333333,1001.247777777778,232
curotto,Arcadia_Curotto,2022-07-11,2022-07-11,15,28489.986944444445,53.3,26.214964906630676,15.363408029071765,47.65,1000.0011111111395,65207
valetov,LancasterPPS,2022-07-06,2022-07-07,16,2.508611111111111,7.983333333333333,1.7707843137254902,0.9998607901858195,2.3466666666666667,1003.0563888888892,85
anushd,EvolSims,2022-06-30,2022-06-30,17,598.7777777777778,14.466666666666667,4.331123166566204,3.309766745283785,10.073333333333332,1000.2730555555531,8295
abills,CMU_Viswanathan,2022-07-01,2022-07-12,26,302.8411111111111,121.91666666666667,33.77410161090459,33.836918996566766,80.66666666666667,1007.0722222222216,538
mjanssen,eht,2022-06-23,2022-06-28,15,6.295,10.116666666666667,0.42629796839729117,0.7653677948522513,1.0,1007.2,886
achapp,BiostatsChapple,2022-06-28,2022-06-29,20,948.9025,32.983333333333334,18.87111368909513,9.6849995095319,30.6,1000.6275000000003,3017
ahl,BiomedInfo,2022-07-05,2022-07-05,27,241.58527777777778,13.416666666666666,5.784164671455174,3.1960873168176374,11.2,1000.1105555555491,2506
phiht,UConn_Le,2022-07-07,2022-07-07,29,59.93666666666667,16.633333333333333,0.7811033883579497,1.1439199495035655,2.933333333333333,1000.412777777779,4604
colbrydi,MSU_Collbry,2022-07-13,2022-07-14,35,9.369166666666667,6.883333333333334,1.0295787545787547,0.5203147773095069,1.2833333333333334,1001.1175000000004,546
cnatzke,Mines_Leach,2022-07-15,2022-07-20,40,16.857222222222223,614.35,1.7682400932400932,25.661190222702036,1.15,1004.2658333333334,572
ghutchis,chemml,2022-07-19,2022-07-19,41,2218.9794444444447,262.03333333333336,231.1436921296296,16.886581178844008,255.28833333333333,1006.0730555555556,576
