Username,ProjectName,Start Time,End Time,Days of Zero Usage,Aggregate Hours In Queue,Max Minutes In Queue,Average Minutes In Queue,Standard Deviation in Minutes,90% Queue Time in Minutes,Aggregate Core Hours,Number of Jobs
jstoppelman3,electrolytes,2021-07-08,2021-07-09,18,1389.7583333333334,42.55,11.611962122267094,6.067665151033864,20.966666666666665,1006.5336111111119,7181
anushd,EvolSims,2021-07-19,2021-07-20,24,50.165,175.6,5.799421965317919,12.693390520262666,9.8,1004.9308333333336,519
kvarela,SSGAforCSP,2021-07-12,2021-07-14,23,113.37861111111111,47.833333333333336,16.511448220064725,13.505470405707557,40.06666666666667,1000.2952777777776,412
sindridelamancha,Rowan_Nguyen,2021-07-19,2021-07-19,17,2720.7233333333334,73.78333333333333,23.197868409833738,21.559943807863245,60.016666666666666,1000.1716666666662,7037
alyons18,MIT_Choi,2021-07-27,2021-07-27,31,201.12444444444444,17.35,7.960070360598065,3.6406622758174922,12.733333333333333,1004.3411111111104,1516
sjsabin,DemoSims,2021-07-11,2021-07-12,16,168.07916666666668,5042.666666666667,5042.375,0.41247895569215276,5043.075,1303.47,2
urosas,GWU_Orti,2021-07-25,2021-07-25,15,179.28916666666666,5387.683333333333,5378.675,12.739707174377632,5400.295,1204.9366666666667,2
maplewen,UCMerced_Han,2021-07-12,2021-07-12,23,71.62972222222223,84.41666666666667,7.799969751966122,11.839601348867008,17.413333333333334,1002.8575000000004,551
ericj,UChicago_Jonas,2021-07-16,2021-07-16,16,32.06333333333333,25.8,3.8864646464646464,3.7141078504934564,4.383333333333334,1000.5752777777776,495
cody.messick,UTAustin_Zimmerman,2021-07-13,2021-07-13,16,14897.634722222223,5560.05,2207.056995884774,2691.710192115651,5555.443333333333,1001.3283333333328,405
mzeng,UCSD_YZYou,2021-07-13,2021-07-13,15,51.901666666666664,3114.1,3114.1,0.0,0.0,1810.61,1
/DC=org/DC=cilogon/C=US/O=LIGO/CN=Aashish Tripathee aashish.tripathee@ligo.org,"OSG-Staff,Michigan_Riles",2021-07-08,2021-07-31,35,57.61805555555556,54.61666666666667,3.8669835943325874,5.432758526741604,7.491666666666666,1006.0361111111113,894
achapp,BiostatsChapple,2021-07-09,2021-07-11,17,70.46444444444444,10.366666666666667,4.354136628904909,2.4917019894487393,7.783333333333333,1000.5800000000005,971
curotto,Arcadia_Curotto,2021-07-06,2021-07-08,17,9.616666666666667,6.8,2.622727272727273,0.6918171693466248,3.8066666666666666,1000.2988888888888,220
pjohri,DemoSims,2021-07-09,2021-07-12,20,39.370555555555555,4.966666666666667,2.3204649639816632,0.5854296106668141,3.3666666666666667,1000.3205555555561,1018
howardjp,"COVID19_JHU_Howard,JHU_Howard",2021-07-09,2021-07-28,21,89.5375,451.3666666666667,53.7225,102.07115430338247,232.67833333333334,1003.602222222222,100
ezw,MIT_Chakraborty,2021-07-08,2021-07-11,17,6.816388888888889,37.15,8.701773049645391,8.984514478320014,23.59333333333333,1033.8891666666668,47
jborrel00,FEMyo,2021-07-06,2021-07-06,15,53.23416666666667,2.7,0.31109866562773936,0.3459099015862775,0.8166666666666667,1000.606944444447,10267
mclauchc,SC_Gothe,2021-07-12,2021-07-12,21,19.525277777777777,10.216666666666667,5.398694316436251,1.9757589793543748,7.616666666666666,1002.9113888888886,217
tedwards,UTAustin_Zimmerman,2021-07-07,2021-07-10,17,24989.09361111111,10028.416666666666,2756.150030637255,3974.972830319818,10004.408333333333,1000.4133333333339,544
aaron.zimmerman,UTAustin_Zimmerman,2021-07-06,2021-07-09,17,14081.562777777777,6118.016666666666,1080.426811594203,2004.0489124713038,6108.42,1000.4138888888889,782
atuldeshpande,SINGE,2021-07-09,2021-07-27,36,25.614444444444445,4.883333333333334,2.408881922675026,0.5554813869467637,3.018333333333333,1006.9049999999997,638
nwhoppe,UCSF_Manglik,2021-07-18,2021-07-19,30,73.98638888888888,881.5666666666667,9.546630824372759,40.66318181405588,12.1,1001.2147222222218,465
wenbin,WSU_3DHydro,2021-07-23,2021-07-31,42,53.257222222222225,12.566666666666666,5.799334543254688,2.1830183813545565,8.266666666666667,1005.7752777777781,551
gpagola,SSGAforCSP,2021-07-29,2021-07-30,41,87.03916666666667,177.25,76.79926470588235,46.04231149759593,142.19500000000002,1007.4077777777776,68
